#{"t_start": 1787403794.1251128, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-8.473313,775,8054.076224,False,False,False,False,False,True,False,False,1,1.0,True
-7.951184,1793,8088.363387,False,False,False,False,False,True,False,False,1,1.0,True
-49.004014,482,8097.459538,False,False,False,False,False,True,False,False,1,1.0,True
-46.531092,493,8106.833362,False,False,False,False,False,True,False,False,1,1.0,True
-39.569305,531,8117.103423,False,False,False,False,False,True,False,False,1,1.0,True
-58.554383,466,8126.056963,False,False,False,False,False,True,False,False,1,1.0,True
-17.434163,235,8130.613444,False,False,False,False,False,True,False,False,1,1.0,True
-17.746388,294,8136.383508,False,False,False,False,False,True,False,False,1,1.0,True
-19.22591,772,8155.9138,False,False,False,False,False,True,False,False,1,1.0,True
-1.758111,1949,8193.092161,False,False,False,False,False,True,False,False,1,1.0,True
-5.77473,1142,8214.882027,False,False,False,False,False,True,False,False,1,1.0,True
-14.16892,680,8227.811503,False,False,False,False,False,True,False,False,1,1.0,True
-48.776281,278,8233.18045,False,False,False,False,False,True,False,False,1,1.0,True
-38.563562,342,8239.828658,False,False,False,False,False,True,False,False,1,1.0,True
-10.255771,603,8251.439692,False,False,False,False,False,True,False,False,1,1.0,True
-6.32959,1075,8271.858675,False,False,False,False,False,True,False,False,1,1.0,True
14.517431,2000,8310.435564,False,False,True,False,False,False,False,True,1,1.0,True
-10.734182,414,8318.577212,False,False,False,False,False,True,False,False,1,1.0,True
-9.179587,1818,8353.091974,False,False,False,False,False,True,False,False,1,1.0,True
-13.028615,371,8360.13801,False,False,False,False,False,True,False,False,1,1.0,True
-12.928498,282,8365.486522,False,False,False,False,False,True,False,False,1,1.0,True
-3.580882,1416,8391.890579,False,False,True,False,False,False,True,False,1,1.0,True
16.502315,2000,8429.149376,False,False,True,False,False,False,False,True,1,1.0,True
-12.662427,305,8434.819494,False,False,False,False,False,True,False,False,1,1.0,True
-6.766898,890,8451.544241,False,False,False,False,False,True,False,False,1,1.0,True
-19.078907,470,8460.336155,False,False,False,False,False,True,False,False,1,1.0,True
-12.894974,310,8466.152949,False,False,False,False,False,True,False,False,1,1.0,True
-22.125771,710,8479.538649,False,False,False,False,False,True,False,False,1,1.0,True
13.185323,2000,8517.313688,False,False,True,False,False,False,False,True,1,1.0,True
-13.523985,1194,8539.490084,False,False,False,False,False,True,False,False,1,1.0,True
-18.984043,533,8549.446804,False,False,False,False,False,True,False,False,1,1.0,True
-12.758311,697,8562.395361,False,False,False,False,False,True,False,False,1,1.0,True
10.575794,2000,8600.117478,False,False,True,False,False,False,False,True,1,1.0,True
