#{"t_start": 1787450754.9700053, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-13.364773,665,5931.877334,False,False,False,False,False,True,False,False,1,1.0,True
-7.75912,1324,5952.64847,False,False,False,False,False,True,False,False,1,1.0,True
-13.246515,305,5957.470471,False,False,False,False,False,True,False,False,1,1.0,True
-8.986405,1559,5981.842061,False,False,False,False,False,True,False,False,1,1.0,True
-20.636604,486,5989.355378,False,False,False,False,False,True,False,False,1,1.0,True
-13.554794,308,5994.760533,False,False,False,False,False,True,False,False,1,1.0,True
10.436307,2000,6028.549784,False,False,True,False,False,False,False,True,1,1.0,True
-7.446228,1742,6058.384064,False,False,False,False,False,True,False,False,1,1.0,True
-13.479748,171,6062.173266,False,False,False,False,False,True,False,False,1,1.0,True
-13.843361,398,6071.171187,False,False,False,False,False,True,False,False,1,1.0,True
-13.583061,276,6076.908737,False,False,False,False,False,True,False,False,1,1.0,True
-17.813886,306,6084.204143,False,False,False,False,False,True,False,False,1,1.0,True
-9.444238,1068,6102.651254,False,False,False,False,False,True,False,False,1,1.0,True
-11.016488,1626,6129.631795,False,False,False,False,False,True,False,False,1,1.0,True
-13.256331,255,6133.830141,False,False,False,False,False,True,False,False,1,1.0,True
-8.390859,1379,6156.447545,False,False,False,False,False,True,False,False,1,1.0,True
-2.946529,1385,6178.859331,False,False,False,False,False,True,False,False,1,1.0,True
10.967319,2000,6212.403888,False,False,True,False,False,False,False,True,1,1.0,True
-1.443309,1870,6244.505927,False,False,False,False,False,True,False,False,1,1.0,True
11.329677,2000,6278.694881,False,False,True,False,False,False,False,True,1,1.0,True
-42.013356,692,6290.483761,False,False,False,False,False,True,False,False,1,1.0,True
-15.233527,523,6299.178291,False,False,False,False,False,True,False,False,1,1.0,True
-35.06292,556,6308.334035,False,False,False,False,False,True,False,False,1,1.0,True
8.152013,2000,6340.998741,False,False,True,False,False,False,False,True,1,1.0,True
12.776496,2000,6377.743349,False,False,True,False,False,False,False,True,1,1.0,True
-15.158846,319,6382.802857,False,False,False,False,False,True,False,False,1,1.0,True
-26.292516,478,6390.563873,False,False,False,False,False,True,False,False,1,1.0,True
-14.081617,641,6400.688009,False,False,False,False,False,True,False,False,1,1.0,True
7.552976,2000,6432.9361,False,False,True,False,False,False,False,True,1,1.0,True
-15.624042,436,6440.030788,False,False,False,False,False,True,False,False,1,1.0,True
10.426177,2000,6473.762075,False,False,True,False,False,False,False,True,1,1.0,True
-13.142861,577,6483.408062,False,False,False,False,False,True,False,False,1,1.0,True
-11.624274,2000,6516.966093,False,False,True,False,False,False,False,True,1,1.0,True
-9.447301,1553,6544.654902,False,False,False,False,False,True,False,False,1,1.0,True
-9.866901,494,6553.216811,False,False,False,False,False,True,False,False,1,1.0,True
-34.381427,524,6562.120016,False,False,False,False,False,True,False,False,1,1.0,True
-41.828803,267,6566.602211,False,False,False,False,False,True,False,False,1,1.0,True
-17.363247,115,6568.614388,False,False,False,False,False,True,False,False,1,1.0,True
-12.234571,343,6574.250957,False,False,False,False,False,True,False,False,1,1.0,True
-10.324192,641,6585.194321,False,False,False,False,False,True,False,False,1,1.0,True
-11.515181,1054,6603.294081,False,False,False,False,False,True,False,False,1,1.0,True
-8.197149,646,6614.791375,False,False,False,False,False,True,False,False,1,1.0,True
8.185403,2000,6651.447684,False,False,True,False,False,False,False,True,1,1.0,True
-13.397406,448,6659.999323,False,False,False,False,False,True,False,False,1,1.0,True
-20.587001,639,6671.356947,False,False,False,False,False,True,False,False,1,1.0,True
-17.931892,377,6677.771082,False,False,False,False,False,True,False,False,1,1.0,True
-30.209178,1838,6710.787564,False,False,False,False,False,True,False,False,1,1.0,True
-22.601765,866,6726.28437,False,False,False,False,False,True,False,False,1,1.0,True
27.844132,1429,6751.684599,True,False,True,False,False,False,False,False,1,1.0,True
-37.502615,412,6758.778661,False,False,False,False,False,True,False,False,1,1.0,True
