#{"t_start": 1787221023.9779623, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-30.663186,414,4594.394809,False,False,True,True,False,False,False,False,0,1.0,True
-24.176969,337,4598.176887,False,False,True,False,True,False,False,False,0,1.0,True
-25.275906,265,4601.009909,False,False,True,True,False,False,False,False,0,1.0,True
-29.878174,414,4605.600493,False,False,True,False,False,False,True,False,0,1.0,True
-29.926393,476,4610.793378,False,False,True,True,False,False,False,False,0,1.0,True
-34.274248,701,4618.502393,False,False,True,True,False,False,False,False,0,1.0,True
-35.651974,741,4626.573038,False,False,True,False,False,False,True,False,0,1.0,True
-29.24585,375,4630.69108,False,False,True,True,False,False,False,False,0,1.0,True
-19.89533,315,4634.022326,False,False,True,False,True,False,False,False,0,1.0,True
-26.863333,314,4637.605875,False,False,True,True,False,False,False,False,0,1.0,True
-32.34308,631,4644.36655,False,False,True,False,False,False,True,False,0,1.0,True
-27.399361,330,4647.893179,False,False,True,True,False,False,False,False,0,1.0,True
-29.599399,437,4652.665468,False,False,True,True,False,False,False,False,0,1.0,True
-25.431571,280,4655.72575,False,False,True,True,False,False,False,False,0,1.0,True
-27.04246,325,4659.158856,False,False,True,True,False,False,False,False,0,1.0,True
-37.038969,788,4667.746456,False,False,True,False,False,False,True,False,0,1.0,True
-27.269326,331,4671.502676,False,False,True,True,False,False,False,False,0,1.0,True
-29.781707,407,4675.916889,False,False,True,False,False,False,True,False,0,1.0,True
-27.700299,297,4679.207874,False,False,True,True,False,False,False,False,0,1.0,True
-32.995132,558,4685.230267,False,False,True,True,False,False,False,False,0,1.0,True
-31.487444,534,4691.089528,False,False,True,True,False,False,False,False,0,1.0,True
-27.768991,360,4723.938717,False,False,True,True,False,False,False,False,0,1.0,True
-20.169017,128,4725.403805,False,False,True,True,False,False,False,False,0,1.0,True
-29.587163,441,4730.188166,False,False,True,True,False,False,False,False,0,1.0,True
-27.072162,446,4735.031928,False,False,True,False,True,False,False,False,0,1.0,True
-37.485133,874,4744.664717,False,False,True,False,False,False,True,False,0,1.0,True
-37.824356,813,4753.472761,False,False,True,True,False,False,False,False,0,1.0,True
-37.727091,800,4762.180481,False,False,True,True,False,False,False,False,0,1.0,True
-32.019529,563,4768.558309,False,False,True,False,False,False,True,False,0,1.0,True
-40.831345,992,4779.0158,False,False,True,True,False,False,False,False,0,1.0,True
-30.865433,452,4783.910315,False,False,True,False,False,False,True,False,0,1.0,True
-31.843808,512,4789.532193,False,False,True,True,False,False,False,False,0,1.0,True
-31.568616,549,4795.454843,False,False,True,True,False,False,False,False,0,1.0,True
-27.305401,328,4799.166232,False,False,True,True,False,False,False,False,0,1.0,True
-28.907054,380,4803.303654,False,False,True,True,False,False,False,False,0,1.0,True
-20.750591,133,4804.792429,False,False,True,True,False,False,False,False,0,1.0,True
-33.726831,615,4811.314491,False,False,True,False,False,False,True,False,0,1.0,True
-33.186153,751,4819.425149,False,False,True,True,False,False,False,False,0,1.0,True
-20.857538,140,4821.024044,False,False,True,True,False,False,False,False,0,1.0,True
-31.897094,547,4827.026845,False,False,True,True,False,False,False,False,0,1.0,True
-31.747108,526,4832.706554,False,False,True,True,False,False,False,False,0,1.0,True
-27.102009,447,4837.568358,False,False,True,True,False,False,False,False,0,1.0,True
-31.41348,532,4843.344056,False,False,True,True,False,False,False,False,0,1.0,True
-33.51134,566,4849.492065,False,False,True,False,False,False,True,False,0,1.0,True
-31.935449,596,4855.955841,False,False,True,True,False,False,False,False,0,1.0,True
-32.369614,553,4861.835735,False,False,True,True,False,False,False,False,0,1.0,True
-27.423208,281,4864.917271,False,False,True,True,False,False,False,False,0,1.0,True
-31.679383,552,4870.933408,False,False,True,False,False,False,True,False,0,1.0,True
-32.044514,544,4876.870476,False,False,True,True,False,False,False,False,0,1.0,True
-34.949692,881,4886.358612,False,False,True,False,True,False,False,False,0,1.0,True
-21.981132,178,4888.385607,False,False,True,True,False,False,False,False,0,1.0,True
-25.114487,254,4891.107887,False,False,True,True,False,False,False,False,0,1.0,True
-47.116215,1531,4907.917416,False,False,True,True,False,False,False,False,0,1.0,True
-32.364953,556,4914.137886,False,False,True,True,False,False,False,False,0,1.0,True
-47.185808,1458,4929.979742,False,False,True,False,False,False,True,False,0,1.0,True
-30.082526,457,4935.016077,False,False,True,True,False,False,False,False,0,1.0,True
-28.960532,458,4939.853025,False,False,True,True,False,False,False,False,0,1.0,True
-25.071479,228,4942.420617,False,False,True,True,False,False,False,False,0,1.0,True
-26.727089,273,4945.298863,False,False,True,True,False,False,False,False,0,1.0,True
-21.312421,155,4947.042992,False,False,True,True,False,False,False,False,0,1.0,True
-33.286092,663,4954.281183,False,False,True,True,False,False,False,False,0,1.0,True
-23.799776,297,4957.468343,False,False,True,True,False,False,False,False,0,1.0,True
-22.935398,262,4960.441729,False,False,True,False,True,False,False,False,0,1.0,True
-35.522599,1078,4972.073541,False,False,True,False,False,False,True,False,0,1.0,True
-24.520385,264,4974.88776,False,False,True,True,False,False,False,False,0,1.0,True
-36.250828,958,4985.26711,False,False,True,True,False,False,False,False,0,1.0,True
-24.910429,267,4988.119385,False,False,True,True,False,False,False,False,0,1.0,True
-28.396098,400,4992.446582,False,False,True,False,False,False,True,False,0,1.0,True
-28.118171,390,4999.275878,False,False,True,True,False,False,False,False,0,1.0,True
-29.325581,440,5004.101027,False,False,True,True,False,False,False,False,0,1.0,True
-25.128108,261,5007.002139,False,False,True,True,False,False,False,False,0,1.0,True
-23.798294,336,5010.583805,False,False,True,False,True,False,False,False,0,1.0,True
-43.096637,1194,5023.598768,False,False,True,False,False,False,True,False,0,1.0,True
-32.00062,570,5029.960006,False,False,True,True,False,False,False,False,0,1.0,True
-26.134602,276,5032.953226,False,False,True,True,False,False,False,False,0,1.0,True
-24.36664,265,5035.886005,False,False,True,True,False,False,False,False,0,1.0,True
-33.453103,836,5044.962959,False,False,True,True,False,False,False,False,0,1.0,True
-24.588194,329,5048.583402,False,False,True,True,False,False,False,False,0,1.0,True
-31.383976,528,5054.404572,False,False,True,True,False,False,False,False,0,1.0,True
-31.309183,559,5060.456381,False,False,True,True,False,False,False,False,0,1.0,True
-21.270647,194,5062.660232,False,False,True,True,False,False,False,False,0,1.0,True
-24.610638,220,5065.078059,False,False,True,True,False,False,False,False,0,1.0,True
-33.894183,639,5072.108357,False,False,True,True,False,False,False,False,0,1.0,True
-24.57616,242,5074.788827,False,False,True,True,False,False,False,False,0,1.0,True
-25.29032,290,5077.875517,False,False,True,True,False,False,False,False,0,1.0,True
-25.899373,441,5082.691986,False,False,True,False,True,False,False,False,0,1.0,True
-25.847327,345,5086.492413,False,False,True,True,False,False,False,False,0,1.0,True
-25.206813,360,5090.457494,False,False,True,False,True,False,False,False,0,1.0,True
-36.228966,832,5099.59005,False,False,True,False,False,False,True,False,0,1.0,True
-25.567663,269,5102.519329,False,False,True,True,False,False,False,False,0,1.0,True
-24.648151,312,5105.940036,False,False,True,True,False,False,False,False,0,1.0,True
-20.071738,331,5109.533533,False,False,True,False,True,False,False,False,0,1.0,True
-25.400564,260,5112.378038,False,False,True,True,False,False,False,False,0,1.0,True
-25.857753,267,5115.260385,False,False,True,True,False,False,False,False,0,1.0,True
-30.518753,528,5121.20145,False,False,True,True,False,False,False,False,0,1.0,True
-43.613738,1168,5133.698218,False,False,True,False,False,False,True,False,0,1.0,True
-33.994356,592,5140.187052,False,False,True,True,False,False,False,False,0,1.0,True
-34.012898,685,5147.525013,False,False,True,False,False,False,True,False,0,1.0,True
-29.454916,471,5152.680974,False,False,True,True,False,False,False,False,0,1.0,True
-30.826943,526,5158.298336,False,False,True,True,False,False,False,False,0,1.0,True
-26.173815,253,5161.084213,False,False,True,True,False,False,False,False,0,1.0,True
-25.090518,233,5163.698123,False,False,True,True,False,False,False,False,0,1.0,True
-34.0744,586,5170.093596,False,False,True,True,False,False,False,False,0,1.0,True
-35.399494,735,5177.881508,False,False,True,False,False,False,True,False,0,1.0,True
-27.572597,372,5181.898612,False,False,True,True,False,False,False,False,0,1.0,True
-26.257302,277,5184.920584,False,False,True,True,False,False,False,False,0,1.0,True
-29.400669,381,5188.939534,False,False,True,True,False,False,False,False,0,1.0,True
-39.664113,916,5199.001748,False,False,True,True,False,False,False,False,0,1.0,True
-26.293665,294,5202.119307,False,False,True,True,False,False,False,False,0,1.0,True
-28.453079,508,5207.578976,False,False,True,True,False,False,False,False,0,1.0,True
-22.728175,230,5210.177604,False,False,True,True,False,False,False,False,0,1.0,True
-26.677468,307,5213.470637,False,False,True,True,False,False,False,False,0,1.0,True
-22.849015,271,5216.369629,False,False,True,True,False,False,False,False,0,1.0,True
-33.509172,623,5223.149581,False,False,True,False,False,False,True,False,0,1.0,True
-43.588233,459,5228.06282,False,False,True,True,False,False,True,False,0,1.0,True
-30.842816,536,5233.850171,False,False,True,False,False,False,True,False,0,1.0,True
-28.992698,498,5239.171141,False,False,True,False,False,False,True,False,0,1.0,True
-30.942408,586,5245.518533,False,False,True,True,False,False,False,False,0,1.0,True
-23.336862,186,5247.527716,False,False,True,True,False,False,False,False,0,1.0,True
-30.975952,524,5253.142197,False,False,True,False,False,False,True,False,0,1.0,True
-38.038303,840,5262.201956,False,False,True,False,False,False,True,False,0,1.0,True
-30.117521,477,5267.394032,False,False,True,True,False,False,False,False,0,1.0,True
-30.314109,504,5275.324517,False,False,True,False,False,False,True,False,0,1.0,True
-23.27224,193,5277.488098,False,False,True,True,False,False,False,False,0,1.0,True
-24.158848,381,5281.545102,False,False,True,True,False,False,False,False,0,1.0,True
-29.815172,470,5286.876721,False,False,True,False,False,False,True,False,0,1.0,True
-31.586219,606,5293.436929,False,False,True,False,False,False,True,False,0,1.0,True
-31.242493,569,5299.744356,False,False,True,False,False,False,True,False,0,1.0,True
-28.357393,546,5305.832859,False,False,True,False,False,False,True,False,0,1.0,True
-30.151363,490,5311.149774,False,False,True,False,False,False,True,False,0,1.0,True
-32.49996,525,5316.926299,False,False,True,True,False,False,False,False,0,1.0,True
-25.058323,247,5319.567741,False,False,True,True,False,False,False,False,0,1.0,True
-25.048641,229,5322.234384,False,False,True,True,False,False,False,False,0,1.0,True
-30.890507,448,5327.216496,False,False,True,False,False,False,True,False,0,1.0,True
-32.495272,546,5333.122183,False,False,True,True,False,False,False,False,0,1.0,True
-28.93889,568,5339.462691,False,False,True,True,False,False,False,False,0,1.0,True
-28.174941,369,5343.414742,False,False,True,True,False,False,False,False,0,1.0,True
-29.95296,432,5348.136168,False,False,True,True,False,False,False,False,0,1.0,True
-25.788853,294,5351.382283,False,False,True,True,False,False,False,False,0,1.0,True
-24.313894,198,5353.483485,False,False,True,True,False,False,False,False,0,1.0,True
-28.677348,599,5360.041393,False,False,True,False,False,False,True,False,0,1.0,True
-28.011036,395,5364.253073,False,False,True,True,False,False,False,False,0,1.0,True
-34.053011,593,5370.676294,False,False,True,True,False,False,False,False,0,1.0,True
-23.219987,208,5372.97431,False,False,True,True,False,False,False,False,0,1.0,True
-28.021179,427,5377.611675,False,False,True,False,False,False,True,False,0,1.0,True
-25.63843,306,5380.899509,False,False,True,True,False,False,False,False,0,1.0,True
-24.249308,189,5382.93453,False,False,True,True,False,False,False,False,0,1.0,True
-32.721068,652,5389.863043,False,False,True,False,False,False,True,False,0,1.0,True
-27.111951,407,5394.344886,False,False,True,False,False,False,True,False,0,1.0,True
-25.867815,246,5397.131203,False,False,True,True,False,False,False,False,0,1.0,True
-31.764451,567,5403.281562,False,False,True,False,False,False,True,False,0,1.0,True
-26.46025,285,5406.518752,False,False,True,True,False,False,False,False,0,1.0,True
-23.882759,218,5408.760357,False,False,True,True,False,False,False,False,0,1.0,True
-29.19747,561,5415.012177,False,False,True,False,False,False,True,False,0,1.0,True
-32.309796,511,5420.566887,False,False,True,False,False,False,True,False,0,1.0,True
-26.336456,383,5424.648145,False,False,True,True,False,False,False,False,0,1.0,True
-25.64964,278,5427.623565,False,False,True,True,False,False,False,False,0,1.0,True
-27.378786,305,5431.025784,False,False,True,True,False,False,False,False,0,1.0,True
-24.051643,200,5433.24476,False,False,True,True,False,False,False,False,0,1.0,True
-24.72245,290,5436.350604,False,False,True,True,False,False,False,False,0,1.0,True
-38.912554,895,5446.18516,False,False,True,True,False,False,False,False,0,1.0,True
-26.780531,385,5450.327867,False,False,True,False,False,False,True,False,0,1.0,True
-31.436706,558,5456.356155,False,False,True,False,False,False,True,False,0,1.0,True
-29.022328,372,5460.413402,False,False,True,False,False,False,True,False,0,1.0,True
-33.562485,582,5466.705801,False,False,True,False,False,False,True,False,0,1.0,True
-32.118493,484,5471.945565,False,False,True,False,False,False,True,False,0,1.0,True
-29.543327,464,5476.964464,False,False,True,True,False,False,False,False,0,1.0,True
-33.443592,626,5484.010902,False,False,True,False,False,False,True,False,0,1.0,True
-27.737546,453,5488.907366,False,False,True,False,False,False,True,False,0,1.0,True
-23.224786,243,5491.484664,False,False,True,True,False,False,False,False,0,1.0,True
-40.083967,1170,5504.279364,False,False,True,False,False,False,True,False,0,1.0,True
-39.734741,1188,5517.227298,False,False,True,True,False,False,False,False,0,1.0,True
-24.158892,276,5520.364946,False,False,True,True,False,False,False,False,0,1.0,True
-34.679262,647,5527.342211,False,False,True,True,False,False,False,False,0,1.0,True
-29.439362,456,5532.232166,False,False,True,False,False,False,True,False,0,1.0,True
-38.974415,921,5542.263877,False,False,True,False,False,False,True,False,0,1.0,True
-36.381559,814,5553.900273,False,False,True,False,False,False,True,False,0,1.0,True
-26.336105,299,5557.177239,False,False,True,True,False,False,False,False,0,1.0,True
-25.784756,277,5560.152199,False,False,True,True,False,False,False,False,0,1.0,True
-25.973756,365,5564.141318,False,False,True,True,False,False,False,False,0,1.0,True
-34.687181,635,5571.046882,False,False,True,False,False,False,True,False,0,1.0,True
-27.662948,357,5574.908902,False,False,True,False,False,False,True,False,0,1.0,True
-27.342741,295,5578.011454,False,False,True,True,False,False,False,False,0,1.0,True
-25.395559,253,5580.86249,False,False,True,True,False,False,False,False,0,1.0,True
-33.272279,612,5587.55964,False,False,True,True,False,False,False,False,0,1.0,True
-29.654659,407,5592.004192,False,False,True,True,False,False,False,False,0,1.0,True
-30.408485,456,5597.031543,False,False,True,False,False,False,True,False,0,1.0,True
-28.982541,364,5600.989471,False,False,True,False,False,False,True,False,0,1.0,True
-32.477298,564,5607.161916,False,False,True,False,False,False,True,False,0,1.0,True
-39.534195,938,5617.277467,False,False,True,True,False,False,False,False,0,1.0,True
-27.763154,353,5621.152863,False,False,True,True,False,False,False,False,0,1.0,True
-38.373388,832,5630.131026,False,False,True,False,False,False,True,False,0,1.0,True
-34.46021,789,5638.853313,False,False,True,True,False,False,False,False,0,1.0,True
-21.652011,175,5640.784118,False,False,True,True,False,False,False,False,0,1.0,True
-26.607276,350,5644.553583,False,False,True,True,False,False,False,False,0,1.0,True
-26.944427,446,5649.440467,False,False,True,True,False,False,False,False,0,1.0,True
-29.081853,420,5654.018137,False,False,True,True,False,False,False,False,0,1.0,True
-23.972725,278,5657.138445,False,False,True,True,False,False,False,False,0,1.0,True
-28.889041,376,5661.094984,False,False,True,True,False,False,False,False,0,1.0,True
-29.456659,413,5665.633846,False,False,True,True,False,False,False,False,0,1.0,True
-31.595023,579,5671.919441,False,False,True,True,False,False,False,False,0,1.0,True
-22.472855,217,5674.345986,False,False,True,True,False,False,False,False,0,1.0,True
-23.920418,289,5677.414443,False,False,True,True,False,False,False,False,0,1.0,True
-29.452506,427,5682.148236,False,False,True,False,False,False,True,False,0,1.0,True
-33.327749,591,5688.596918,False,False,True,False,False,False,True,False,0,1.0,True
-30.890344,484,5693.777777,False,False,True,True,False,False,False,False,0,1.0,True
-38.429316,853,5703.08084,False,False,True,True,False,False,False,False,0,1.0,True
-21.866329,171,5704.97755,False,False,True,True,False,False,False,False,0,1.0,True
-27.874064,350,5708.865003,False,False,True,False,False,False,True,False,0,1.0,True
-43.892049,1169,5721.488443,False,False,True,True,False,False,False,False,0,1.0,True
-27.226548,328,5724.987469,False,False,True,True,False,False,False,False,0,1.0,True
-24.947658,275,5728.025384,False,False,True,True,False,False,False,False,0,1.0,True
-28.423355,357,5731.915311,False,False,True,True,False,False,False,False,0,1.0,True
-23.739834,294,5735.115332,False,False,True,True,False,False,False,False,0,1.0,True
-29.988766,413,5739.57928,False,False,True,True,False,False,False,False,0,1.0,True
-31.663817,523,5745.164657,False,False,True,False,False,False,True,False,0,1.0,True
-40.223645,964,5755.726157,False,False,True,False,True,False,False,False,0,1.0,True
-22.26814,263,5758.460769,False,False,True,True,False,False,False,False,0,1.0,True
-27.764753,387,5762.797921,False,False,True,True,False,False,False,False,0,1.0,True
-41.129021,962,5773.330279,False,False,True,False,False,False,True,False,0,1.0,True
-21.92614,187,5775.288862,False,False,True,True,False,False,False,False,0,1.0,True
-32.11443,508,5780.829366,False,False,True,True,False,False,False,False,0,1.0,True
-26.641046,319,5784.402076,False,False,True,True,False,False,False,False,0,1.0,True
-35.15797,740,5792.343266,False,False,True,True,False,False,False,False,0,1.0,True
-22.578856,223,5794.768376,False,False,True,True,False,False,False,False,0,1.0,True
-29.683746,453,5799.769036,False,False,True,False,False,False,True,False,0,1.0,True
-37.06845,761,5808.097309,False,False,True,False,False,False,True,False,0,1.0,True
-32.355986,637,5815.026,False,False,True,True,False,False,False,False,0,1.0,True
