#{"t_start": 1789261447.7323613, "env_id": "None"}
r,l,t,completed,terminal_region_active,illegal_terminal_entry_count,hybrid_waypoint_radius_m,hybrid_qp_zero_fallbacks
4.499351,150,111657.8437,False,False,3,4.708098036881336,0
-21.445233,67,111792.725837,False,False,1,16.381059578860064,0
4.319809,150,112100.430626,False,False,2,11.321624089513252,0
3.232812,150,112410.811607,False,False,2,4.143369893952836,0
1.999661,150,112717.886818,False,False,1,5.882047553009073,0
3.254281,150,113028.788976,False,False,4,8.15813175272489,0
-22.588951,54,113138.073629,False,False,1,14.497760476006361,0
3.037369,150,113451.818067,False,False,2,6.154486952610117,0
2.49151,150,113759.629762,False,False,2,5.460105979649241,0
1.181417,150,114064.19173,False,False,0,7.134444925889727,0
3.078343,150,114377.486811,False,False,2,4.117927023613789,0
-19.434535,97,114573.501489,False,False,0,14.887814998005478,0
2.102685,150,114882.31118,False,False,3,9.416727698931064,0
3.306353,150,115187.287771,False,False,1,6.6830722028721485,0
0.80181,150,115495.917495,False,False,2,11.593221668623027,0
-21.971391,91,115680.90638,False,False,1,25.000000000000004,0
-20.984571,68,115819.027411,False,False,1,16.136005066111668,0
-21.495048,110,116050.241631,False,False,1,14.568588040262632,0
-21.02482,41,116132.503353,False,False,0,14.876333874305383,0
3.50775,150,116441.813479,False,False,2,7.229767260691013,0
2.567488,150,116750.092793,False,False,0,10.449230576269125,0
3.652001,150,117059.393146,False,False,3,6.504180247864757,0
-23.488193,29,117115.736088,False,False,1,14.84705207195849,0
-22.239317,131,117387.837337,False,True,2,3.665137201648735,0
2.257792,150,117698.517154,False,False,1,9.576851340900115,0
4.286902,150,118003.617578,False,False,2,6.967863464233628,0
-20.211592,145,118301.075074,False,False,2,14.565259599534993,0
-20.587871,61,118423.331334,False,False,1,14.78804416246658,0
4.393188,150,118727.62459,False,False,0,8.336934618341658,0
3.042387,150,119070.623762,False,False,0,7.370180161665725,0
2.516377,150,119388.607738,False,False,1,6.80235939263702,0
3.663802,150,119696.98982,False,False,0,11.457246491860777,0
-19.945631,81,119870.081601,False,True,2,7.82105241366626,0
5.011095,150,120181.097029,False,False,0,6.914008246386501,0
1.234223,150,120488.711743,False,False,2,13.04874400273526,0
4.285359,150,120797.76565,False,False,3,5.354545666637815,0
-20.430876,46,120891.3605,False,False,0,14.701599371391286,0
-20.431195,69,121054.761045,False,False,1,14.808330375924188,0
-21.650589,95,121328.271924,False,False,2,16.61493636488968,0
5.311124,150,121772.659246,False,False,3,3.183234497286945,0
-21.904396,73,121980.379642,False,False,3,14.755030001601998,0
3.384255,150,122405.955916,False,False,1,7.120221734801533,0
5.358726,150,122840.641402,False,False,1,4.665702222889269,0
-51.212992,150,123273.236583,False,True,1,4.375101120654583,0
3.3318,150,123699.702606,False,False,1,7.197233223389159,0
5.735682,150,124120.870851,False,False,3,5.15640838111564,0
2.396096,150,124558.491666,False,False,2,11.852366667733051,0
3.553501,150,124998.281274,False,False,1,9.029602380179606,0
2.879546,150,125419.424831,False,False,2,8.768055768798176,0
3.667288,150,125831.964294,False,False,1,5.164134442512401,0
2.575973,150,126267.464835,False,False,2,5.435675004734544,0
1.419131,150,126691.324339,False,False,3,7.830758161462212,0
3.991581,150,127103.193114,False,False,1,6.7860618417218594,0
2.02811,150,127552.265993,False,False,2,4.423727524240083,0
2.687497,150,128031.86116,False,False,0,8.202423229897457,0
-109.599861,41,128196.357343,False,False,1,14.84413697686943,0
3.491893,150,128528.921446,False,False,3,7.342519816986691,0
-20.49508,49,128630.877357,False,False,1,14.846399242113103,0
6.067909,150,128953.293658,False,True,1,4.964363158530363,0
4.26042,150,129275.950703,False,False,1,4.581278668425745,0
-21.870337,126,129541.150459,False,True,0,5.331094048574171,0
3.133001,150,129862.396672,False,False,4,4.862708482937552,0
3.865995,150,130181.648613,False,False,1,6.016779894383898,0
0.93977,150,130502.989187,False,False,2,7.053063261399137,0
2.633355,150,130825.32875,False,False,2,4.937890939612754,0
2.693651,150,131148.182161,False,False,2,3.83551212000704,0
5.166963,150,131471.409451,False,False,2,5.832159594901538,0
1.705042,150,131803.702148,False,False,2,5.037289107862233,0
3.873762,150,132129.722105,False,False,2,4.750838744956521,0
4.054123,150,132450.994631,False,False,0,8.448019584785463,0
4.248718,150,132775.58213,False,False,1,7.221082353240826,0
3.05287,150,133097.149757,False,False,2,13.90303432020747,0
1.075863,150,133419.857749,False,False,2,11.37450981556939,0
1.701834,150,133757.040685,False,False,3,5.573113304193916,0
3.730037,150,134077.691299,False,False,2,12.30853045561868,0
5.075214,150,134400.025278,False,False,1,5.45659419261481,0
-22.106799,29,134460.177354,False,False,1,14.817272139904508,0
3.130782,150,134791.26647,False,False,2,5.00840586628851,0
3.460299,150,135117.763269,False,False,2,4.269097649537131,0
3.62291,150,135441.825243,False,False,1,6.316122167223084,0
-20.141225,75,135602.657707,False,False,0,14.855393702711918,0
2.392025,150,135933.724899,False,False,2,7.206688437320504,0
-21.656187,46,136034.968385,False,False,1,25.000000000000004,0
-20.291888,76,136245.552136,False,False,1,25.000000000000004,0
4.511907,150,136568.765813,False,False,2,5.540791973606698,0
-37.29158,150,136895.280082,False,True,1,3.9415048353133133,0
-20.606944,80,137062.80666,False,False,0,14.842917859238192,0
-72.478534,150,137393.353314,False,True,2,2.8380103476715237,0
2.864548,150,137720.802567,False,False,2,8.971615350989689,0
-20.424173,40,137807.415533,False,False,1,14.752755540363431,0
3.269671,150,138177.925855,False,False,2,7.016691157698691,0
2.91796,150,138500.222885,False,False,2,7.445090549632651,0
-19.434179,89,138689.087013,False,False,1,14.80899437491126,0
2.437549,150,139008.301874,False,False,1,4.26574389336163,0
4.079743,150,139329.449141,False,False,2,4.783448748966987,0
2.736302,150,139650.047145,False,False,2,4.113357739357566,0
2.419714,150,139970.547159,False,False,1,8.669099937363667,0
-21.464165,91,140161.25099,False,False,1,14.453391254062856,0
1.134093,150,140480.28289,False,False,1,9.754054336321932,0
-20.451561,115,140723.01507,False,False,1,14.74379890900999,0
-20.129733,53,140832.563569,False,False,0,14.866042993957665,0
3.858182,150,141156.250429,False,False,1,3.9236082569373716,0
2.208403,150,141476.416191,False,False,2,7.781270267994616,0
-21.523085,97,141682.238959,False,False,0,14.701011649781957,0
2.304924,150,142002.400574,False,False,2,7.527844271652552,0
2.389445,150,142323.662814,False,False,1,8.546404634866274,0
