#{"t_start": 1787403789.0616038, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
-11.776836,236,8391.199383,False,False,False,False,False,True,False,False,1,1.0,True
-36.322602,275,8396.317384,False,False,False,False,False,True,False,False,1,1.0,True
-12.45261,544,8406.408989,False,False,False,False,False,True,False,False,1,1.0,True
-21.297532,374,8413.485196,False,False,False,False,False,True,False,False,1,1.0,True
-19.124465,400,8420.899959,False,False,False,False,False,True,False,False,1,1.0,True
-18.842165,371,8427.756921,False,False,False,False,False,True,False,False,1,1.0,True
-40.29997,385,8434.89468,False,False,False,False,False,True,False,False,1,1.0,True
-44.501253,422,8442.761245,False,False,False,False,False,True,False,False,1,1.0,True
-31.36128,524,8452.520575,False,False,False,False,False,True,False,False,1,1.0,True
-42.703477,397,8459.917366,False,False,False,False,False,True,False,False,1,1.0,True
-24.569836,402,8467.52205,False,False,False,False,False,True,False,False,1,1.0,True
-48.11964,450,8475.932634,False,False,False,False,False,True,False,False,1,1.0,True
-15.122519,218,8480.011607,False,False,False,False,False,True,False,False,1,1.0,True
-15.401354,222,8484.124262,False,False,False,False,False,True,False,False,1,1.0,True
-13.09419,267,8489.085718,False,False,False,False,False,True,False,False,1,1.0,True
-12.688681,439,8497.34727,False,False,False,False,False,True,False,False,1,1.0,True
-30.496926,314,8503.291429,False,False,False,False,False,True,False,False,1,1.0,True
-15.589607,302,8508.903987,False,False,False,False,False,True,False,False,1,1.0,True
-26.075827,575,8519.879059,False,False,False,False,False,True,False,False,1,1.0,True
-21.643707,1501,8547.798565,False,False,False,False,False,True,False,False,1,1.0,True
-44.541178,360,8554.421279,False,False,False,False,False,True,False,False,1,1.0,True
-33.174089,559,8564.788827,False,False,False,False,False,True,False,False,1,1.0,True
-29.527736,236,8569.223207,False,False,False,False,False,True,False,False,1,1.0,True
-24.486433,308,8575.094406,False,False,False,False,False,True,False,False,1,1.0,True
-20.895427,355,8581.711468,False,False,False,False,False,True,False,False,1,1.0,True
-11.987165,367,8588.628076,False,False,False,False,False,True,False,False,1,1.0,True
-16.429228,293,8594.128599,False,False,False,False,False,True,False,False,1,1.0,True
-13.968275,239,8598.570081,False,False,False,False,False,True,False,False,1,1.0,True
-20.103763,232,8602.918838,False,False,False,False,False,True,False,False,1,1.0,True
-14.557378,193,8606.464908,False,False,False,False,False,True,False,False,1,1.0,True
-19.484719,425,8614.494033,False,False,False,False,False,True,False,False,1,1.0,True
-20.570909,475,8623.521552,False,False,False,False,False,True,False,False,1,1.0,True
-14.768114,301,8629.293606,False,False,False,False,False,True,False,False,1,1.0,True
-16.925542,246,8634.185025,False,False,False,False,False,True,False,False,1,1.0,True
-38.364983,444,8642.574939,False,False,False,False,False,True,False,False,1,1.0,True
-14.859467,295,8648.180839,False,False,False,False,False,True,False,False,1,1.0,True
-13.224148,361,8654.992978,False,False,False,False,False,True,False,False,1,1.0,True
-14.795526,220,8659.045495,False,False,False,False,False,True,False,False,1,1.0,True
-15.991906,492,8668.270667,False,False,False,False,False,True,False,False,1,1.0,True
-21.025798,252,8673.015071,False,False,False,False,False,True,False,False,1,1.0,True
-17.285066,344,8679.483418,False,False,False,False,False,True,False,False,1,1.0,True
-12.704489,242,8684.052076,False,False,False,False,False,True,False,False,1,1.0,True
-14.440046,253,8688.801798,False,False,False,False,False,True,False,False,1,1.0,True
-20.161477,730,8702.590396,False,False,False,False,False,True,False,False,1,1.0,True
-19.136123,366,8709.362968,False,False,False,False,False,True,False,False,1,1.0,True
-15.108305,202,8713.175866,False,False,False,False,False,True,False,False,1,1.0,True
-18.384823,423,8721.052464,False,False,False,False,False,True,False,False,1,1.0,True
-16.190469,201,8724.883961,False,False,False,False,False,True,False,False,1,1.0,True
-17.426681,275,8730.140356,False,False,False,False,False,True,False,False,1,1.0,True
-12.060353,328,8736.231613,False,False,False,False,False,True,False,False,1,1.0,True
-19.685265,251,8740.887269,False,False,False,False,False,True,False,False,1,1.0,True
-15.900209,275,8746.014066,False,False,False,False,False,True,False,False,1,1.0,True
-16.607177,368,8753.348986,False,False,False,False,False,True,False,False,1,1.0,True
-14.007934,327,8759.50054,False,False,False,False,False,True,False,False,1,1.0,True
-14.535421,257,8764.339338,False,False,False,False,False,True,False,False,1,1.0,True
-19.755503,357,8771.029866,False,False,False,False,False,True,False,False,1,1.0,True
-17.135425,354,8777.719582,False,False,False,False,False,True,False,False,1,1.0,True
-18.799586,324,8783.66517,False,False,False,False,False,True,False,False,1,1.0,True
-28.932893,264,8788.555484,False,False,False,False,False,True,False,False,1,1.0,True
-16.158208,394,8795.935622,False,False,False,False,False,True,False,False,1,1.0,True
-20.793239,405,8803.499523,False,False,False,False,False,True,False,False,1,1.0,True
-20.127933,422,8811.397284,False,False,False,False,False,True,False,False,1,1.0,True
